clip	duration[ms]
common_voice_en_41694798.mp3	3996
common_voice_en_41546491.mp3	3600
common_voice_en_41309305.mp3	3276
common_voice_en_41551162.mp3	4716
common_voice_en_41705833.mp3	5508
common_voice_en_41590340.mp3	5904
common_voice_en_41826586.mp3	3312
common_voice_en_41414870.mp3	3888
common_voice_en_41799183.mp3	2160
common_voice_en_41594927.mp3	6012
common_voice_en_41489462.mp3	5544
common_voice_en_41789596.mp3	3816
common_voice_en_41693641.mp3	6516
common_voice_en_41900339.mp3	8316
common_voice_en_41790485.mp3	7020
common_voice_en_41491007.mp3	5976
common_voice_en_41686552.mp3	3420
common_voice_en_41796230.mp3	8424
common_voice_en_41707824.mp3	7812
common_voice_en_41888413.mp3	4356
common_voice_en_41693546.mp3	2880
common_voice_en_41471777.mp3	6984
common_voice_en_41704849.mp3	10080
common_voice_en_41764834.mp3	5004
common_voice_en_41686494.mp3	5652
common_voice_en_41906027.mp3	3600
common_voice_en_41445148.mp3	8640
common_voice_en_41800323.mp3	4176
common_voice_en_41534682.mp3	6156
common_voice_en_41659029.mp3	6624
common_voice_en_41389798.mp3	3816
common_voice_en_41290045.mp3	4140
common_voice_en_41704909.mp3	7416
common_voice_en_41862297.mp3	2736
common_voice_en_41664214.mp3	7200
common_voice_en_41423052.mp3	7272
common_voice_en_41247257.mp3	8676
common_voice_en_41595177.mp3	5148
common_voice_en_41485356.mp3	5328
common_voice_en_41825889.mp3	2700
common_voice_en_41546543.mp3	4356
common_voice_en_41504922.mp3	7956
common_voice_en_41485304.mp3	7776
common_voice_en_41704896.mp3	4140
common_voice_en_41796599.mp3	4860
common_voice_en_41675362.mp3	7344
common_voice_en_41798200.mp3	4464
common_voice_en_41532245.mp3	4788
common_voice_en_41669243.mp3	9000
common_voice_en_41650921.mp3	7128
common_voice_en_41806808.mp3	8532
common_voice_en_41798968.mp3	3348
common_voice_en_41683053.mp3	4248
common_voice_en_41821302.mp3	5904
common_voice_en_41705527.mp3	1656
common_voice_en_41415015.mp3	5004
common_voice_en_41705619.mp3	5940
common_voice_en_41485070.mp3	4860
common_voice_en_41581823.mp3	9180
common_voice_en_41902903.mp3	5256
common_voice_en_41705516.mp3	2160
common_voice_en_41798862.mp3	4356
common_voice_en_41586438.mp3	5328
common_voice_en_41798385.mp3	3492
common_voice_en_41795878.mp3	3312
common_voice_en_41822528.mp3	10620
common_voice_en_41715721.mp3	6084
common_voice_en_41642937.mp3	7020
common_voice_en_41290008.mp3	5760
common_voice_en_41592206.mp3	5976
common_voice_en_41691637.mp3	6012
common_voice_en_41486142.mp3	3600
common_voice_en_41794826.mp3	8316
common_voice_en_41838965.mp3	4536
common_voice_en_41601325.mp3	8388
common_voice_en_41640814.mp3	6084
common_voice_en_41581784.mp3	10260
common_voice_en_41290304.mp3	7020
common_voice_en_41590650.mp3	5220
common_voice_en_41816945.mp3	7200
common_voice_en_41686704.mp3	3528
common_voice_en_41909613.mp3	6120
common_voice_en_41906818.mp3	6840
common_voice_en_41544194.mp3	8532
common_voice_en_41700951.mp3	8748
common_voice_en_41705620.mp3	5040
common_voice_en_41675761.mp3	6516
common_voice_en_41796261.mp3	10476
common_voice_en_41590425.mp3	7416
common_voice_en_41695078.mp3	8100
common_voice_en_41772220.mp3	5940
common_voice_en_41693528.mp3	5868
common_voice_en_41666403.mp3	5868
common_voice_en_41593282.mp3	6084
common_voice_en_41570519.mp3	6948
common_voice_en_41650613.mp3	7056
common_voice_en_41714693.mp3	7560
common_voice_en_41683571.mp3	8568
common_voice_en_41799432.mp3	6228
common_voice_en_41877303.mp3	9432
common_voice_en_41414990.mp3	7992
common_voice_en_41888486.mp3	5400
common_voice_en_41797647.mp3	6480
common_voice_en_41414924.mp3	5940
common_voice_en_41794738.mp3	6660
common_voice_en_41281292.mp3	10080
common_voice_en_41590704.mp3	6912
common_voice_en_41910233.mp3	4140
common_voice_en_41590326.mp3	5328
common_voice_en_41704521.mp3	6228
common_voice_en_41685623.mp3	4536
common_voice_en_41820617.mp3	5688
common_voice_en_41797931.mp3	8496
common_voice_en_41690822.mp3	4932
common_voice_en_41247197.mp3	5328
common_voice_en_41624184.mp3	5148
common_voice_en_41695075.mp3	4500
common_voice_en_41679049.mp3	4608
common_voice_en_41534741.mp3	6336
common_voice_en_41815817.mp3	6156
common_voice_en_41796208.mp3	9828
common_voice_en_41799226.mp3	10476
common_voice_en_41611893.mp3	7488
common_voice_en_41682500.mp3	5904
common_voice_en_41382329.mp3	4104
common_voice_en_41669107.mp3	3600
common_voice_en_41794367.mp3	6156
common_voice_en_41881209.mp3	6300
common_voice_en_41799207.mp3	2160
common_voice_en_41650524.mp3	5400
common_voice_en_41758550.mp3	7668
common_voice_en_41664421.mp3	7956
common_voice_en_41543682.mp3	5616
common_voice_en_41696274.mp3	6696
common_voice_en_41692485.mp3	5004
common_voice_en_41696109.mp3	7200
common_voice_en_41655467.mp3	5148
common_voice_en_41694595.mp3	6156
common_voice_en_41281336.mp3	8388
common_voice_en_41504907.mp3	7740
common_voice_en_41642933.mp3	6876
common_voice_en_41593133.mp3	6552
common_voice_en_41865307.mp3	4644
common_voice_en_41669383.mp3	6120
common_voice_en_41680678.mp3	5508
common_voice_en_41857807.mp3	6840
common_voice_en_41906025.mp3	5256
common_voice_en_41906610.mp3	6048
common_voice_en_41655546.mp3	4356
common_voice_en_41794915.mp3	3672
common_voice_en_41290525.mp3	3420
common_voice_en_41796758.mp3	5220
common_voice_en_41688809.mp3	6588
common_voice_en_41455612.mp3	4500
common_voice_en_41694768.mp3	6948
common_voice_en_41586666.mp3	2988
common_voice_en_41414937.mp3	7020
common_voice_en_41799614.mp3	1836
common_voice_en_41447509.mp3	5220
common_voice_en_41909129.mp3	5472
common_voice_en_41689515.mp3	4608
common_voice_en_41454189.mp3	5652
common_voice_en_41666501.mp3	6948
common_voice_en_41536259.mp3	6876
common_voice_en_41885693.mp3	6228
common_voice_en_41693458.mp3	4428
common_voice_en_41482914.mp3	6696
common_voice_en_41765548.mp3	5364
common_voice_en_41798341.mp3	2736
common_voice_en_41668218.mp3	6408
common_voice_en_41510854.mp3	11160
common_voice_en_41307032.mp3	5220
common_voice_en_41800623.mp3	7236
common_voice_en_41707526.mp3	11556
common_voice_en_41696287.mp3	5580
common_voice_en_41731236.mp3	4464
common_voice_en_41693751.mp3	2916
common_voice_en_41900857.mp3	4788
common_voice_en_41687270.mp3	9360
common_voice_en_41794577.mp3	5796
common_voice_en_41694615.mp3	4968
common_voice_en_41900332.mp3	4824
common_voice_en_41704459.mp3	8208
common_voice_en_41796097.mp3	4788
common_voice_en_41798772.mp3	3564
common_voice_en_41820011.mp3	9180
common_voice_en_41746210.mp3	7020
common_voice_en_41542296.mp3	7560
common_voice_en_41909076.mp3	4644
common_voice_en_41730145.mp3	7308
common_voice_en_41903443.mp3	9396
common_voice_en_41902925.mp3	7704
common_voice_en_41759719.mp3	8568
common_voice_en_41795790.mp3	2808
common_voice_en_41590338.mp3	7884
common_voice_en_41653160.mp3	7452
common_voice_en_41902974.mp3	6372
common_voice_en_41510548.mp3	7920
common_voice_en_41852677.mp3	12168
common_voice_en_41592247.mp3	3960
common_voice_en_41794063.mp3	9180
common_voice_en_41678556.mp3	4104
common_voice_en_41289381.mp3	3528
common_voice_en_41664202.mp3	5040
common_voice_en_41730068.mp3	6480
common_voice_en_41454319.mp3	7236
common_voice_en_41799620.mp3	6156
common_voice_en_41857791.mp3	5220
common_voice_en_41515759.mp3	7488
common_voice_en_41290233.mp3	5868
common_voice_en_41462525.mp3	6516
common_voice_en_41668943.mp3	8172
common_voice_en_41600507.mp3	7308
common_voice_en_41660501.mp3	7560
common_voice_en_41797442.mp3	7488
common_voice_en_41790422.mp3	9900
common_voice_en_41731221.mp3	6156
common_voice_en_41819993.mp3	2196
common_voice_en_41454838.mp3	9576
common_voice_en_41509490.mp3	7560
common_voice_en_41789595.mp3	6300
common_voice_en_41657096.mp3	4680
common_voice_en_41538772.mp3	11556
common_voice_en_41819885.mp3	7596
common_voice_en_41519781.mp3	5256
common_voice_en_41794799.mp3	5328
common_voice_en_41598262.mp3	8280
common_voice_en_41580019.mp3	8568
common_voice_en_41855662.mp3	8496
common_voice_en_41382219.mp3	4248
common_voice_en_41799575.mp3	3636
common_voice_en_41876326.mp3	6336
common_voice_en_41819907.mp3	3528
common_voice_en_41692501.mp3	5508
common_voice_en_41546238.mp3	4104
common_voice_en_41590621.mp3	7848
common_voice_en_41545949.mp3	8316
common_voice_en_41646916.mp3	4176
common_voice_en_41853327.mp3	4104
common_voice_en_41669241.mp3	2448
common_voice_en_41528731.mp3	9756
common_voice_en_41799074.mp3	1908
common_voice_en_41484241.mp3	7848
common_voice_en_41633920.mp3	3852
common_voice_en_41694860.mp3	7488
common_voice_en_41899791.mp3	12996
common_voice_en_41693514.mp3	7740
common_voice_en_41660331.mp3	9648
common_voice_en_41891299.mp3	6516
common_voice_en_41796894.mp3	6768
common_voice_en_41683919.mp3	5220
common_voice_en_41675510.mp3	7848
common_voice_en_41485160.mp3	10260
common_voice_en_41474207.mp3	5796
common_voice_en_41795887.mp3	12636
common_voice_en_41664403.mp3	3816
common_voice_en_41665839.mp3	6660
common_voice_en_41794605.mp3	3240
common_voice_en_41689739.mp3	2880
common_voice_en_41641235.mp3	6156
common_voice_en_41796581.mp3	2376
common_voice_en_41547676.mp3	5148
common_voice_en_41599276.mp3	9000
common_voice_en_41811134.mp3	12060
common_voice_en_41590478.mp3	4032
common_voice_en_41454290.mp3	5040
common_voice_en_41646846.mp3	3960
common_voice_en_41669226.mp3	5580
common_voice_en_41655087.mp3	1908
common_voice_en_41872094.mp3	8748
common_voice_en_41696208.mp3	7164
common_voice_en_41682854.mp3	9288
common_voice_en_41799509.mp3	10548
common_voice_en_41820744.mp3	4716
common_voice_en_41903006.mp3	8244
common_voice_en_41536193.mp3	7344
common_voice_en_41826607.mp3	6084
common_voice_en_41798415.mp3	3240
common_voice_en_41797450.mp3	5976
common_voice_en_41559260.mp3	9180
common_voice_en_41695817.mp3	1908
common_voice_en_41539316.mp3	9900
common_voice_en_41596664.mp3	6120
common_voice_en_41798637.mp3	2052
common_voice_en_41463313.mp3	6660
common_voice_en_41888478.mp3	4212
common_voice_en_41432287.mp3	10548
common_voice_en_41658734.mp3	8640
common_voice_en_41640371.mp3	6264
common_voice_en_41675260.mp3	6516
common_voice_en_41689797.mp3	6876
common_voice_en_41592389.mp3	5148
common_voice_en_41714692.mp3	5220
common_voice_en_41546473.mp3	7200
common_voice_en_41684870.mp3	6552
common_voice_en_41590448.mp3	7668
common_voice_en_41692036.mp3	5652
common_voice_en_41817030.mp3	5796
common_voice_en_41764856.mp3	5796
common_voice_en_41671787.mp3	7776
common_voice_en_41798286.mp3	3420
common_voice_en_41706053.mp3	6696
common_voice_en_41705950.mp3	5760
common_voice_en_41593056.mp3	8856
common_voice_en_41798445.mp3	12816
common_voice_en_41692842.mp3	5940
common_voice_en_41694082.mp3	8532
common_voice_en_41885506.mp3	3816
common_voice_en_41687809.mp3	2772
common_voice_en_41486659.mp3	2376
common_voice_en_41867778.mp3	10836
common_voice_en_41800685.mp3	9972
common_voice_en_41798994.mp3	5940
common_voice_en_41693501.mp3	5940
common_voice_en_41888501.mp3	8532
common_voice_en_41340420.mp3	4500
common_voice_en_41727024.mp3	7056
common_voice_en_41484221.mp3	3888
common_voice_en_41826554.mp3	4608
common_voice_en_41822042.mp3	7056
common_voice_en_41593242.mp3	3240
common_voice_en_41731693.mp3	3960
common_voice_en_41798342.mp3	2340
common_voice_en_41603854.mp3	5292
common_voice_en_41795035.mp3	2160
common_voice_en_41798347.mp3	2916
common_voice_en_41705239.mp3	9036
common_voice_en_41906829.mp3	3024
common_voice_en_41546295.mp3	6084
common_voice_en_41794651.mp3	6156
common_voice_en_41686711.mp3	7092
common_voice_en_41655091.mp3	2268
common_voice_en_41681096.mp3	3708
common_voice_en_41909157.mp3	5580
common_voice_en_41797022.mp3	3852
common_voice_en_41690826.mp3	2628
common_voice_en_41881681.mp3	9468
common_voice_en_41307770.mp3	3456
common_voice_en_41436584.mp3	6336
common_voice_en_41486146.mp3	5436
common_voice_en_41819884.mp3	3240
common_voice_en_41704506.mp3	6768
common_voice_en_41420092.mp3	6480
common_voice_en_41851891.mp3	4716
common_voice_en_41633366.mp3	7380
common_voice_en_41873506.mp3	7092
common_voice_en_41736992.mp3	7776
common_voice_en_41799399.mp3	8172
common_voice_en_41886701.mp3	9468
common_voice_en_41474165.mp3	8208
common_voice_en_41689807.mp3	5076
common_voice_en_41695681.mp3	11448
common_voice_en_41288915.mp3	4320
common_voice_en_41447525.mp3	4968
common_voice_en_41454238.mp3	6444
common_voice_en_41406776.mp3	4896
common_voice_en_41855644.mp3	10296
common_voice_en_41590739.mp3	3852
common_voice_en_41868858.mp3	6516
common_voice_en_41796105.mp3	4068
common_voice_en_41799913.mp3	3708
common_voice_en_41633011.mp3	6408
common_voice_en_41432972.mp3	6228
common_voice_en_41735636.mp3	3024
common_voice_en_41844056.mp3	7308
common_voice_en_41485601.mp3	5760
common_voice_en_41655120.mp3	1908
common_voice_en_41473103.mp3	6480
common_voice_en_41679617.mp3	4500
common_voice_en_41473078.mp3	2340
common_voice_en_41826159.mp3	6804
common_voice_en_41460621.mp3	5796
common_voice_en_41881513.mp3	7524
common_voice_en_41683681.mp3	7920
common_voice_en_41878746.mp3	5292
common_voice_en_41666572.mp3	11376
common_voice_en_41881633.mp3	6876
common_voice_en_41683279.mp3	8028
common_voice_en_41571690.mp3	10656
common_voice_en_41687641.mp3	5328
common_voice_en_41862251.mp3	3060
common_voice_en_41650095.mp3	6156
common_voice_en_41795044.mp3	1836
common_voice_en_41689518.mp3	5400
common_voice_en_41662706.mp3	11880
common_voice_en_41654966.mp3	5976
common_voice_en_41289992.mp3	2916
common_voice_en_41796531.mp3	1656
common_voice_en_41816962.mp3	8028
common_voice_en_41694810.mp3	6408
common_voice_en_41790578.mp3	2736
common_voice_en_41888408.mp3	3888
common_voice_en_41662700.mp3	6336
common_voice_en_41700868.mp3	8100
common_voice_en_41383041.mp3	4752
common_voice_en_41650563.mp3	4212
common_voice_en_41653901.mp3	5364
common_voice_en_41485413.mp3	3528
common_voice_en_41689793.mp3	3276
common_voice_en_41728896.mp3	5436
common_voice_en_41307056.mp3	3780
common_voice_en_41697463.mp3	2160
common_voice_en_41486100.mp3	4140
common_voice_en_41721157.mp3	5940
common_voice_en_41463227.mp3	7200
common_voice_en_41692059.mp3	3744
common_voice_en_41813019.mp3	7776
common_voice_en_41600500.mp3	5796
common_voice_en_41682921.mp3	4176
common_voice_en_41708992.mp3	7704
common_voice_en_41414977.mp3	7560
common_voice_en_41320241.mp3	8676
common_voice_en_41859339.mp3	7344
common_voice_en_41909095.mp3	3312
common_voice_en_41441220.mp3	5688
common_voice_en_41726989.mp3	6840
common_voice_en_41560995.mp3	4680
common_voice_en_41847047.mp3	4428
common_voice_en_41686388.mp3	6768
common_voice_en_41447530.mp3	6012
common_voice_en_41873584.mp3	2736
common_voice_en_41653067.mp3	7884
common_voice_en_41425224.mp3	7632
common_voice_en_41581791.mp3	5616
common_voice_en_41662024.mp3	6300
common_voice_en_41473041.mp3	6480
common_voice_en_41888701.mp3	4212
common_voice_en_41795633.mp3	8856
common_voice_en_41857787.mp3	6588
common_voice_en_41454831.mp3	6588
common_voice_en_41704643.mp3	6408
common_voice_en_41798860.mp3	4176
common_voice_en_41686654.mp3	9756
common_voice_en_41527056.mp3	7704
common_voice_en_41794035.mp3	6552
common_voice_en_41650651.mp3	7128
common_voice_en_41682690.mp3	6048
common_voice_en_41686400.mp3	5868
common_voice_en_41534008.mp3	5220
common_voice_en_41679125.mp3	2196
common_voice_en_41590623.mp3	4068
common_voice_en_41655571.mp3	7740
common_voice_en_41669029.mp3	3168
common_voice_en_41871228.mp3	5724
common_voice_en_41668267.mp3	3528
common_voice_en_41693781.mp3	5904
common_voice_en_41877399.mp3	7344
common_voice_en_41653852.mp3	5760
common_voice_en_41577054.mp3	5040
common_voice_en_41647289.mp3	6660
common_voice_en_41869974.mp3	14040
common_voice_en_41681307.mp3	5148
common_voice_en_41797118.mp3	7596
common_voice_en_41908337.mp3	4356
common_voice_en_41654177.mp3	7488
common_voice_en_41909098.mp3	2844
common_voice_en_41796368.mp3	10116
common_voice_en_41405300.mp3	10260
common_voice_en_41614331.mp3	7092
common_voice_en_41624197.mp3	11808
common_voice_en_41798646.mp3	3168
common_voice_en_41798074.mp3	5580
common_voice_en_41611761.mp3	9288
common_voice_en_41794742.mp3	11988
common_voice_en_41682951.mp3	5868
common_voice_en_41878757.mp3	4896
common_voice_en_41511191.mp3	5400
common_voice_en_41797372.mp3	2016
common_voice_en_41611718.mp3	3816
common_voice_en_41485429.mp3	6696
common_voice_en_41290272.mp3	4428
common_voice_en_41798214.mp3	4176
common_voice_en_41909211.mp3	7560
common_voice_en_41684717.mp3	5616
common_voice_en_41366246.mp3	2016
common_voice_en_41642945.mp3	7380
common_voice_en_41654965.mp3	5544
common_voice_en_41680749.mp3	2880
common_voice_en_41653135.mp3	7776
common_voice_en_41679721.mp3	4428
common_voice_en_41611651.mp3	9000
common_voice_en_41666739.mp3	3600
common_voice_en_41909237.mp3	6336
common_voice_en_41799834.mp3	3780
common_voice_en_41471798.mp3	7164
common_voice_en_41797868.mp3	3528
common_voice_en_41886023.mp3	6228
common_voice_en_41696227.mp3	5220
common_voice_en_41796313.mp3	13248
common_voice_en_41350696.mp3	4788
common_voice_en_41798768.mp3	4824
common_voice_en_41796977.mp3	6588
common_voice_en_41881626.mp3	6084
common_voice_en_41515199.mp3	9828
common_voice_en_41797345.mp3	2340
common_voice_en_41474986.mp3	4968
common_voice_en_41599359.mp3	15480
common_voice_en_41903419.mp3	8100
common_voice_en_41683043.mp3	4176
common_voice_en_41447470.mp3	7416
common_voice_en_41454361.mp3	4608
common_voice_en_41862343.mp3	4608
common_voice_en_41668938.mp3	4032
common_voice_en_41731047.mp3	5328
common_voice_en_41726961.mp3	4356
common_voice_en_41571646.mp3	4356
common_voice_en_41590506.mp3	7560
common_voice_en_41799664.mp3	8208
common_voice_en_41907490.mp3	11448
common_voice_en_41849034.mp3	11988
common_voice_en_41527074.mp3	7668
common_voice_en_41789816.mp3	8028
common_voice_en_41692542.mp3	7272
common_voice_en_41419951.mp3	8856
common_voice_en_41697800.mp3	11340
common_voice_en_41593712.mp3	4896
common_voice_en_41717898.mp3	5220
common_voice_en_41748096.mp3	6876
common_voice_en_41817022.mp3	6300
common_voice_en_41796387.mp3	9972
common_voice_en_41447892.mp3	5508
common_voice_en_41822496.mp3	10440
common_voice_en_41799373.mp3	9648
common_voice_en_41694832.mp3	6840
common_voice_en_41731777.mp3	4824
common_voice_en_41447532.mp3	4644
common_voice_en_41796216.mp3	3060
common_voice_en_41546179.mp3	7812
common_voice_en_41338231.mp3	4500
common_voice_en_41593057.mp3	3924
common_voice_en_41668186.mp3	11160
common_voice_en_41653139.mp3	5868
common_voice_en_41527170.mp3	6372
common_voice_en_41666571.mp3	12240
common_voice_en_41902901.mp3	7092
common_voice_en_41692412.mp3	4608
common_voice_en_41798835.mp3	756
common_voice_en_41731642.mp3	8064
common_voice_en_41800339.mp3	6948
common_voice_en_41660470.mp3	7200
common_voice_en_41805992.mp3	7164
common_voice_en_41906581.mp3	8028
common_voice_en_41900279.mp3	7560
common_voice_en_41683075.mp3	11160
