clip	duration[ms]
common_voice_fr_40021414.mp3	3960
common_voice_fr_39954142.mp3	5760
common_voice_fr_39605195.mp3	5832
common_voice_fr_39651048.mp3	3744
common_voice_fr_40059751.mp3	10296
common_voice_fr_40020160.mp3	6264
common_voice_fr_40143655.mp3	7920
common_voice_fr_39613271.mp3	7128
common_voice_fr_40158578.mp3	5688
common_voice_fr_39587359.mp3	6192
common_voice_fr_39722463.mp3	3780
common_voice_fr_39613442.mp3	3924
common_voice_fr_40019530.mp3	4860
common_voice_fr_40114145.mp3	5436
common_voice_fr_39833373.mp3	3816
common_voice_fr_39622426.mp3	3708
common_voice_fr_39813835.mp3	7452
common_voice_fr_40113528.mp3	4500
common_voice_fr_39747276.mp3	3636
common_voice_fr_40113506.mp3	5076
common_voice_fr_39748085.mp3	5220
common_voice_fr_39657861.mp3	7560
common_voice_fr_39977776.mp3	5004
common_voice_fr_39603972.mp3	4212
common_voice_fr_39950106.mp3	4428
common_voice_fr_40117117.mp3	4896
common_voice_fr_40117089.mp3	6156
common_voice_fr_39618749.mp3	3996
common_voice_fr_39595026.mp3	5508
common_voice_fr_39634850.mp3	4896
common_voice_fr_39747499.mp3	6516
common_voice_fr_39747178.mp3	3888
common_voice_fr_39617893.mp3	4536
common_voice_fr_40114695.mp3	4644
common_voice_fr_40127852.mp3	4428
common_voice_fr_40026554.mp3	7272
common_voice_fr_39865670.mp3	5220
common_voice_fr_39761942.mp3	6048
common_voice_fr_39822173.mp3	7272
common_voice_fr_39631250.mp3	6084
common_voice_fr_39607745.mp3	6984
common_voice_fr_39623258.mp3	5112
common_voice_fr_39658535.mp3	3888
common_voice_fr_40021380.mp3	3348
common_voice_fr_39591125.mp3	4140
common_voice_fr_39594899.mp3	4608
common_voice_fr_40134098.mp3	6048
common_voice_fr_39799031.mp3	7740
common_voice_fr_39767602.mp3	5328
common_voice_fr_39842311.mp3	7992
common_voice_fr_39941333.mp3	4104
common_voice_fr_39782784.mp3	8064
common_voice_fr_39747767.mp3	5004
common_voice_fr_40111965.mp3	9324
common_voice_fr_40113194.mp3	4176
common_voice_fr_40089006.mp3	7380
common_voice_fr_39617436.mp3	4392
common_voice_fr_39939432.mp3	4896
common_voice_fr_39710308.mp3	6408
common_voice_fr_39597219.mp3	7668
common_voice_fr_39790941.mp3	3744
common_voice_fr_39727171.mp3	3060
common_voice_fr_39894078.mp3	5580
common_voice_fr_40024453.mp3	5616
common_voice_fr_39744095.mp3	7560
common_voice_fr_39710275.mp3	5580
common_voice_fr_39613759.mp3	4428
common_voice_fr_39836924.mp3	3708
common_voice_fr_40114241.mp3	5400
common_voice_fr_39856330.mp3	3816
common_voice_fr_39596760.mp3	3456
common_voice_fr_40072968.mp3	4392
common_voice_fr_39907348.mp3	3348
common_voice_fr_39619875.mp3	4968
common_voice_fr_39757519.mp3	6300
common_voice_fr_40020054.mp3	3708
common_voice_fr_39841531.mp3	6480
common_voice_fr_40134497.mp3	4716
common_voice_fr_39618711.mp3	4716
common_voice_fr_39614115.mp3	5328
common_voice_fr_39736720.mp3	5076
common_voice_fr_39714855.mp3	5976
common_voice_fr_39895941.mp3	1872
common_voice_fr_39611121.mp3	5904
common_voice_fr_39747507.mp3	4680
common_voice_fr_40073000.mp3	3600
common_voice_fr_39817450.mp3	4032
common_voice_fr_39772796.mp3	4932
common_voice_fr_40073743.mp3	4284
common_voice_fr_39750204.mp3	6696
common_voice_fr_40117373.mp3	5472
common_voice_fr_39618602.mp3	3924
common_voice_fr_40024640.mp3	6264
common_voice_fr_39600607.mp3	7380
common_voice_fr_39587784.mp3	4500
common_voice_fr_40087230.mp3	9828
common_voice_fr_40019759.mp3	4356
common_voice_fr_40122783.mp3	3780
common_voice_fr_39586450.mp3	3492
common_voice_fr_40166450.mp3	3816
common_voice_fr_40158673.mp3	5472
common_voice_fr_39746836.mp3	4824
common_voice_fr_39603055.mp3	5940
common_voice_fr_39622544.mp3	3528
common_voice_fr_39757517.mp3	7668
common_voice_fr_39813733.mp3	6264
common_voice_fr_39798908.mp3	3960
common_voice_fr_39750931.mp3	5760
common_voice_fr_39774670.mp3	7488
common_voice_fr_39725416.mp3	3132
common_voice_fr_39736704.mp3	5760
common_voice_fr_39747192.mp3	4428
common_voice_fr_39974312.mp3	5832
common_voice_fr_39623230.mp3	4356
common_voice_fr_39974398.mp3	3276
common_voice_fr_40113537.mp3	3672
common_voice_fr_39880588.mp3	2520
common_voice_fr_39843569.mp3	5328
common_voice_fr_40088575.mp3	7380
common_voice_fr_39612444.mp3	10188
common_voice_fr_39940691.mp3	4860
common_voice_fr_39761944.mp3	4896
common_voice_fr_39884476.mp3	4716
common_voice_fr_39767597.mp3	4248
common_voice_fr_39737443.mp3	3780
common_voice_fr_39812857.mp3	5688
common_voice_fr_39605437.mp3	3240
common_voice_fr_40135759.mp3	3528
common_voice_fr_39713169.mp3	6372
common_voice_fr_39993307.mp3	4968
common_voice_fr_40057698.mp3	5652
common_voice_fr_39870135.mp3	4680
common_voice_fr_39622546.mp3	5868
common_voice_fr_39613342.mp3	5112
common_voice_fr_39616568.mp3	5076
common_voice_fr_39617542.mp3	6084
common_voice_fr_39738645.mp3	4860
common_voice_fr_40026656.mp3	4356
common_voice_fr_40113550.mp3	7236
common_voice_fr_39694894.mp3	4896
common_voice_fr_39774040.mp3	6552
common_voice_fr_40113374.mp3	7092
common_voice_fr_39776264.mp3	4032
common_voice_fr_39613804.mp3	5220
common_voice_fr_39825474.mp3	4608
common_voice_fr_39629914.mp3	4716
common_voice_fr_39757417.mp3	7308
common_voice_fr_39605242.mp3	7884
common_voice_fr_39931098.mp3	3816
common_voice_fr_39740157.mp3	6120
common_voice_fr_40134577.mp3	5220
common_voice_fr_39907147.mp3	3672
common_voice_fr_39725448.mp3	5004
common_voice_fr_39725415.mp3	4104
common_voice_fr_40131892.mp3	5868
common_voice_fr_40116202.mp3	7524
common_voice_fr_40024853.mp3	5976
common_voice_fr_39648936.mp3	3528
common_voice_fr_39630778.mp3	4716
common_voice_fr_39591754.mp3	4788
common_voice_fr_40025367.mp3	7848
common_voice_fr_39807731.mp3	5292
common_voice_fr_39613197.mp3	3600
common_voice_fr_40025256.mp3	3960
common_voice_fr_40025227.mp3	4608
common_voice_fr_39864422.mp3	3132
common_voice_fr_39612371.mp3	6516
common_voice_fr_40024811.mp3	5436
common_voice_fr_39587575.mp3	4968
common_voice_fr_39623321.mp3	8568
common_voice_fr_39942317.mp3	5328
common_voice_fr_39764663.mp3	6120
common_voice_fr_39597263.mp3	5256
common_voice_fr_40021457.mp3	5544
common_voice_fr_39949980.mp3	4752
common_voice_fr_39696812.mp3	4608
common_voice_fr_39710297.mp3	7020
common_voice_fr_39837460.mp3	4176
common_voice_fr_39658267.mp3	6336
common_voice_fr_39743336.mp3	6048
common_voice_fr_40114290.mp3	5328
common_voice_fr_39629629.mp3	4176
common_voice_fr_39782760.mp3	5544
common_voice_fr_40137637.mp3	4572
common_voice_fr_39737978.mp3	4896
common_voice_fr_39880367.mp3	4176
common_voice_fr_40057539.mp3	3708
common_voice_fr_39748750.mp3	3888
common_voice_fr_39741804.mp3	6876
common_voice_fr_39594890.mp3	6552
common_voice_fr_39640246.mp3	3924
common_voice_fr_40112953.mp3	3564
common_voice_fr_39896084.mp3	7488
common_voice_fr_39692746.mp3	6228
common_voice_fr_39635089.mp3	7956
common_voice_fr_39621494.mp3	10008
common_voice_fr_39772597.mp3	4212
common_voice_fr_39773233.mp3	5328
common_voice_fr_39652205.mp3	5436
common_voice_fr_40134402.mp3	3780
common_voice_fr_39813596.mp3	3924
common_voice_fr_39974332.mp3	5868
common_voice_fr_39604663.mp3	4860
common_voice_fr_39833449.mp3	5976
common_voice_fr_39743326.mp3	8028
common_voice_fr_39737428.mp3	3636
common_voice_fr_40023292.mp3	7884
common_voice_fr_39593458.mp3	5940
common_voice_fr_39629134.mp3	8136
common_voice_fr_40028881.mp3	2808
common_voice_fr_39809078.mp3	5040
common_voice_fr_40027223.mp3	4140
common_voice_fr_40122994.mp3	4644
common_voice_fr_39884790.mp3	5580
common_voice_fr_39689199.mp3	2592
common_voice_fr_39658428.mp3	5328
common_voice_fr_39866269.mp3	4680
common_voice_fr_39850311.mp3	7416
common_voice_fr_39682265.mp3	5868
common_voice_fr_39792465.mp3	4896
common_voice_fr_40166448.mp3	5364
common_voice_fr_40122808.mp3	4248
common_voice_fr_39696495.mp3	4968
common_voice_fr_40114921.mp3	6012
common_voice_fr_39883863.mp3	4104
common_voice_fr_39896026.mp3	9684
common_voice_fr_39748902.mp3	5148
common_voice_fr_40135762.mp3	5904
common_voice_fr_40024801.mp3	7668
common_voice_fr_39782765.mp3	5616
common_voice_fr_40128829.mp3	4428
common_voice_fr_40087240.mp3	8856
common_voice_fr_39739192.mp3	5508
common_voice_fr_39742315.mp3	5400
common_voice_fr_39866210.mp3	4248
common_voice_fr_40128198.mp3	3852
common_voice_fr_39737376.mp3	5688
common_voice_fr_40135779.mp3	5652
common_voice_fr_39772910.mp3	4140
common_voice_fr_39974315.mp3	2592
common_voice_fr_39622424.mp3	3996
common_voice_fr_39880431.mp3	5652
common_voice_fr_39869587.mp3	3204
common_voice_fr_39873067.mp3	6228
common_voice_fr_39747209.mp3	3996
common_voice_fr_39614867.mp3	5400
common_voice_fr_39610565.mp3	5256
common_voice_fr_39737708.mp3	6228
common_voice_fr_39772848.mp3	3924
common_voice_fr_39856945.mp3	2772
common_voice_fr_40113894.mp3	4212
common_voice_fr_39901897.mp3	7020
common_voice_fr_39870062.mp3	5616
common_voice_fr_40024626.mp3	6516
common_voice_fr_40114159.mp3	4356
common_voice_fr_39769421.mp3	4536
common_voice_fr_40029439.mp3	4500
common_voice_fr_40001332.mp3	6228
common_voice_fr_39614863.mp3	8244
common_voice_fr_39799047.mp3	6228
common_voice_fr_39603990.mp3	7992
common_voice_fr_40024492.mp3	6120
common_voice_fr_39863290.mp3	5868
common_voice_fr_40024635.mp3	7956
common_voice_fr_39619299.mp3	6264
common_voice_fr_40057718.mp3	6120
common_voice_fr_39688037.mp3	6156
common_voice_fr_39956317.mp3	3384
common_voice_fr_39743376.mp3	3492
common_voice_fr_40021376.mp3	5220
common_voice_fr_39736892.mp3	5436
common_voice_fr_39624058.mp3	5112
common_voice_fr_40113711.mp3	5148
common_voice_fr_40122792.mp3	5868
common_voice_fr_40020152.mp3	6012
common_voice_fr_39972572.mp3	1584
common_voice_fr_39736557.mp3	2880
common_voice_fr_39726735.mp3	3708
common_voice_fr_40023299.mp3	3924
common_voice_fr_39746600.mp3	3600
common_voice_fr_39650188.mp3	5508
common_voice_fr_39597218.mp3	7524
common_voice_fr_39880604.mp3	5400
common_voice_fr_39842018.mp3	6300
common_voice_fr_40073131.mp3	3744
common_voice_fr_40087022.mp3	5328
common_voice_fr_40122796.mp3	6048
common_voice_fr_40071140.mp3	5364
common_voice_fr_39604691.mp3	5400
common_voice_fr_39710713.mp3	5688
common_voice_fr_39727094.mp3	4716
common_voice_fr_40134389.mp3	4608
common_voice_fr_39602062.mp3	3168
common_voice_fr_39644592.mp3	6084
common_voice_fr_40087023.mp3	7056
common_voice_fr_39822130.mp3	5832
common_voice_fr_39664340.mp3	3456
common_voice_fr_40116926.mp3	5328
common_voice_fr_40134571.mp3	2340
common_voice_fr_39936467.mp3	3960
common_voice_fr_39939546.mp3	5472
common_voice_fr_39622278.mp3	8496
common_voice_fr_39657681.mp3	6336
common_voice_fr_40057724.mp3	6192
common_voice_fr_40114361.mp3	5184
common_voice_fr_39718474.mp3	4608
common_voice_fr_39613830.mp3	4716
common_voice_fr_40087103.mp3	6048
common_voice_fr_39596978.mp3	5508
common_voice_fr_39865888.mp3	3744
common_voice_fr_39754657.mp3	2088
common_voice_fr_39658408.mp3	5508
common_voice_fr_40133784.mp3	3420
common_voice_fr_39588087.mp3	4500
common_voice_fr_39855019.mp3	3960
common_voice_fr_39790938.mp3	4572
common_voice_fr_40124717.mp3	6660
common_voice_fr_40114499.mp3	5724
common_voice_fr_40122525.mp3	6552
common_voice_fr_40113317.mp3	4860
common_voice_fr_39613333.mp3	4500
common_voice_fr_40128729.mp3	6588
common_voice_fr_40117345.mp3	6912
common_voice_fr_39696324.mp3	7416
common_voice_fr_39950132.mp3	2088
common_voice_fr_40029268.mp3	4392
common_voice_fr_39708400.mp3	7560
common_voice_fr_40019685.mp3	4464
common_voice_fr_40073963.mp3	5076
common_voice_fr_39747177.mp3	5580
common_voice_fr_39877115.mp3	5112
common_voice_fr_39596327.mp3	10116
common_voice_fr_39601049.mp3	4248
common_voice_fr_39714773.mp3	6768
common_voice_fr_39606098.mp3	4284
common_voice_fr_39869612.mp3	4464
common_voice_fr_39596391.mp3	6876
common_voice_fr_40020497.mp3	3564
common_voice_fr_39725362.mp3	5508
common_voice_fr_39864636.mp3	4896
common_voice_fr_39652402.mp3	5076
common_voice_fr_39763903.mp3	2772
common_voice_fr_40024821.mp3	4356
common_voice_fr_39598124.mp3	3708
common_voice_fr_39671548.mp3	7236
common_voice_fr_39630632.mp3	4752
common_voice_fr_39938696.mp3	5616
common_voice_fr_40029287.mp3	4788
common_voice_fr_39772596.mp3	5688
common_voice_fr_39758039.mp3	3600
common_voice_fr_39603393.mp3	8028
common_voice_fr_40133888.mp3	3780
common_voice_fr_40134138.mp3	5220
common_voice_fr_39659395.mp3	7416
common_voice_fr_39776207.mp3	4392
common_voice_fr_40129421.mp3	4320
common_voice_fr_39893670.mp3	6300
common_voice_fr_40073054.mp3	5544
common_voice_fr_40137635.mp3	5040
common_voice_fr_39633955.mp3	3420
common_voice_fr_40073771.mp3	5688
common_voice_fr_39813685.mp3	6552
common_voice_fr_39630892.mp3	6768
common_voice_fr_39806252.mp3	4680
common_voice_fr_39718476.mp3	4536
common_voice_fr_39696185.mp3	6696
common_voice_fr_39593038.mp3	6228
common_voice_fr_40115330.mp3	4968
common_voice_fr_40088634.mp3	7056
common_voice_fr_39688077.mp3	5652
common_voice_fr_39727249.mp3	4608
common_voice_fr_39614478.mp3	6408
common_voice_fr_40113300.mp3	3708
common_voice_fr_40113816.mp3	9684
common_voice_fr_39744040.mp3	6480
common_voice_fr_39884709.mp3	5976
common_voice_fr_39855219.mp3	4680
common_voice_fr_39836830.mp3	3060
common_voice_fr_40030099.mp3	6300
common_voice_fr_40020316.mp3	7056
common_voice_fr_40155012.mp3	6768
common_voice_fr_39606827.mp3	5004
common_voice_fr_39798907.mp3	5076
common_voice_fr_39692722.mp3	4680
common_voice_fr_39931190.mp3	3600
common_voice_fr_39880377.mp3	5076
common_voice_fr_39739113.mp3	3240
common_voice_fr_39762962.mp3	4860
common_voice_fr_39896153.mp3	5400
common_voice_fr_39617298.mp3	5400
common_voice_fr_39772689.mp3	4032
common_voice_fr_39916520.mp3	3528
common_voice_fr_39719553.mp3	5868
common_voice_fr_39782790.mp3	5544
common_voice_fr_40026449.mp3	3348
common_voice_fr_39630450.mp3	3888
common_voice_fr_39600096.mp3	4968
common_voice_fr_39601025.mp3	5616
common_voice_fr_39813618.mp3	6012
common_voice_fr_39742324.mp3	4500
common_voice_fr_39718479.mp3	5328
common_voice_fr_40116226.mp3	5256
common_voice_fr_39661995.mp3	5580
common_voice_fr_39692734.mp3	4788
common_voice_fr_40027218.mp3	3132
common_voice_fr_40113543.mp3	4356
common_voice_fr_39803540.mp3	6696
common_voice_fr_40166497.mp3	5436
common_voice_fr_39749422.mp3	4860
common_voice_fr_39836822.mp3	4068
common_voice_fr_39603074.mp3	3132
common_voice_fr_39936474.mp3	7668
common_voice_fr_39813020.mp3	3888
common_voice_fr_39596866.mp3	4176
common_voice_fr_39940683.mp3	6372
common_voice_fr_39592150.mp3	5796
common_voice_fr_40111753.mp3	6048
common_voice_fr_39813180.mp3	6336
common_voice_fr_39605188.mp3	4896
common_voice_fr_39613803.mp3	5976
common_voice_fr_39593352.mp3	4572
common_voice_fr_39596709.mp3	4932
common_voice_fr_39594044.mp3	6408
common_voice_fr_39869652.mp3	4248
common_voice_fr_39631521.mp3	5112
common_voice_fr_39917132.mp3	3780
common_voice_fr_39757344.mp3	4860
common_voice_fr_39739194.mp3	5328
common_voice_fr_40036889.mp3	3096
common_voice_fr_39587983.mp3	4140
common_voice_fr_39952908.mp3	3168
common_voice_fr_39601378.mp3	5076
common_voice_fr_39629113.mp3	2916
common_voice_fr_39586779.mp3	4572
common_voice_fr_39841332.mp3	3420
common_voice_fr_39629065.mp3	5760
common_voice_fr_39614660.mp3	5328
common_voice_fr_39709866.mp3	2736
common_voice_fr_39931126.mp3	5256
common_voice_fr_39745035.mp3	6696
common_voice_fr_39696503.mp3	4680
common_voice_fr_39747730.mp3	3780
common_voice_fr_40057667.mp3	6084
common_voice_fr_39671580.mp3	6372
common_voice_fr_39943785.mp3	2160
common_voice_fr_39722870.mp3	4932
common_voice_fr_39587880.mp3	2808
common_voice_fr_39936475.mp3	6300
common_voice_fr_39614500.mp3	6264
common_voice_fr_39736848.mp3	5148
common_voice_fr_39688005.mp3	6912
common_voice_fr_40111670.mp3	6516
common_voice_fr_39613374.mp3	4968
common_voice_fr_39748176.mp3	3780
common_voice_fr_39863967.mp3	4968
common_voice_fr_40088369.mp3	9720
common_voice_fr_39936991.mp3	3384
common_voice_fr_39598191.mp3	4788
common_voice_fr_40173181.mp3	4716
common_voice_fr_39833461.mp3	7668
common_voice_fr_39880632.mp3	3960
common_voice_fr_39772717.mp3	6156
common_voice_fr_40122852.mp3	5436
common_voice_fr_39603945.mp3	6300
common_voice_fr_40024650.mp3	5508
common_voice_fr_39759723.mp3	7128
common_voice_fr_39939573.mp3	3456
common_voice_fr_39738442.mp3	4356
common_voice_fr_39841254.mp3	3528
common_voice_fr_39623367.mp3	6372
common_voice_fr_39744689.mp3	8388
common_voice_fr_39591483.mp3	5688
common_voice_fr_40116199.mp3	9252
common_voice_fr_39812994.mp3	2808
common_voice_fr_39751273.mp3	6300
common_voice_fr_39790958.mp3	4428
common_voice_fr_40117242.mp3	4500
common_voice_fr_40116992.mp3	4968
common_voice_fr_39807730.mp3	4572
common_voice_fr_39597708.mp3	4320
common_voice_fr_39737538.mp3	6228
common_voice_fr_40026558.mp3	5040
common_voice_fr_39806802.mp3	6264
common_voice_fr_39604608.mp3	5148
common_voice_fr_39609748.mp3	5472
common_voice_fr_39747268.mp3	5040
common_voice_fr_39915534.mp3	5004
common_voice_fr_39632453.mp3	6336
common_voice_fr_39714839.mp3	5976
common_voice_fr_40134485.mp3	4500
common_voice_fr_39739280.mp3	5580
common_voice_fr_39709814.mp3	7236
common_voice_fr_39790572.mp3	3960
common_voice_fr_39718388.mp3	4896
common_voice_fr_39736890.mp3	4392
common_voice_fr_39925792.mp3	6912
common_voice_fr_39726737.mp3	5076
common_voice_fr_40129237.mp3	5364
common_voice_fr_40134487.mp3	3060
common_voice_fr_40025312.mp3	3888
common_voice_fr_39896022.mp3	8856
common_voice_fr_39619308.mp3	5040
common_voice_fr_39612399.mp3	4572
common_voice_fr_40126878.mp3	6048
common_voice_fr_39896135.mp3	4032
common_voice_fr_39896011.mp3	9252
common_voice_fr_39806755.mp3	4176
common_voice_fr_39737260.mp3	6156
common_voice_fr_39658665.mp3	3528
common_voice_fr_40026444.mp3	4860
common_voice_fr_40126718.mp3	8748
common_voice_fr_39650305.mp3	5148
common_voice_fr_40025284.mp3	5328
common_voice_fr_39659511.mp3	5796
common_voice_fr_39736891.mp3	6768
common_voice_fr_40114693.mp3	7128
common_voice_fr_40030020.mp3	7164
common_voice_fr_40134359.mp3	3780
common_voice_fr_39812860.mp3	3816
common_voice_fr_39596326.mp3	4608
common_voice_fr_40113598.mp3	5256
common_voice_fr_40029452.mp3	5832
common_voice_fr_40018840.mp3	4968
common_voice_fr_39640228.mp3	7056
common_voice_fr_39586505.mp3	7020
common_voice_fr_39606340.mp3	5508
common_voice_fr_39598692.mp3	4068
common_voice_fr_39747945.mp3	4860
common_voice_fr_39696863.mp3	5580
common_voice_fr_39776247.mp3	7380
common_voice_fr_40024835.mp3	6516
common_voice_fr_40134470.mp3	2736
common_voice_fr_39739590.mp3	7452
common_voice_fr_39718382.mp3	5688
common_voice_fr_40112993.mp3	2844
common_voice_fr_39746598.mp3	7380
common_voice_fr_39664130.mp3	3636
common_voice_fr_39806880.mp3	6696
common_voice_fr_40024659.mp3	4968
common_voice_fr_39605306.mp3	2988
common_voice_fr_39747354.mp3	5796
common_voice_fr_39767509.mp3	5256
common_voice_fr_39600823.mp3	7920
common_voice_fr_39845643.mp3	6876
common_voice_fr_39950118.mp3	3780
common_voice_fr_40117458.mp3	4140
common_voice_fr_39732948.mp3	4896
common_voice_fr_39952917.mp3	3276
common_voice_fr_39588279.mp3	5616
common_voice_fr_40024760.mp3	6984
common_voice_fr_39806854.mp3	4536
common_voice_fr_39938668.mp3	1836
common_voice_fr_40025890.mp3	3708
common_voice_fr_39854475.mp3	4140
common_voice_fr_39809696.mp3	9144
common_voice_fr_39790861.mp3	4824
common_voice_fr_39880581.mp3	3996
common_voice_fr_40114859.mp3	6660
common_voice_fr_39952878.mp3	5652
common_voice_fr_39773756.mp3	5976
common_voice_fr_39739286.mp3	4464
common_voice_fr_40153866.mp3	4500
common_voice_fr_39776232.mp3	4212
common_voice_fr_39604032.mp3	5544
common_voice_fr_40025846.mp3	4608
common_voice_fr_40026637.mp3	4248
common_voice_fr_39741894.mp3	4356
common_voice_fr_39623250.mp3	4032
common_voice_fr_39649549.mp3	5688
common_voice_fr_39964358.mp3	3960
common_voice_fr_40019612.mp3	4392
common_voice_fr_40029453.mp3	6156
common_voice_fr_39843405.mp3	5112
common_voice_fr_40025225.mp3	4860
common_voice_fr_39759361.mp3	5400
common_voice_fr_39739353.mp3	10332
common_voice_fr_40120212.mp3	5292
common_voice_fr_40025221.mp3	5148
common_voice_fr_40114163.mp3	4932
common_voice_fr_40115342.mp3	3816
common_voice_fr_39790568.mp3	4608
common_voice_fr_40117336.mp3	6444
common_voice_fr_40025244.mp3	3924
common_voice_fr_40087041.mp3	2700
common_voice_fr_39841255.mp3	5724
common_voice_fr_39756831.mp3	3204
common_voice_fr_39602697.mp3	3708
common_voice_fr_39796061.mp3	5256
